student_id,abs_error_letters,error_letters,error_percentage
14436,733.3131005552132,-569.8864164121915,1.6515537472146988
17162,732.0257431734353,732.0257431734353,219.82755050253317
15281,731.9925762884319,-619.6763014994561,-22.52995428764555
6878,730.8043816008916,-411.2971036698492,64.32542636056627
13541,730.1697001084685,-440.343974010398,-2.770787980825895
13265,729.2347411839291,-172.2507761125453,99.66893855841482
23769,728.8468876041472,-456.5102607689798,18.495540556629606
25481,727.7724209159612,-696.3647721201181,-29.87505147321669
19429,726.9407561905684,-726.9407561905684,-46.18429200702467
19931,725.9037078346258,-331.4489842207569,36.12158541972588
7090,725.7840769775212,-595.4182898320257,-26.016340318587062
20952,725.5039895838127,-7.074896283580723,334.62117104722296
628,725.0544702495681,-446.9083789024735,-2.408355729409613
6381,723.9449220852927,-188.81121732946485,676.9958841614658
21910,723.622215649928,37.95077883719932,123.75927111232704
24271,722.9603600883856,-471.80483612883836,30.33854231946734
17023,722.9349596047153,-199.67803012020886,72.38574267161385
25555,721.9939394821413,-148.73148958431557,79.22138139511547
9101,721.8754501433577,-183.62622291478328,276.0565409773089
15763,721.1187307607721,-219.9868880649182,25.480284232024065
8116,720.9018105530893,-364.5053176355603,37.91299554821667
13561,718.9448487957319,-718.9448487957319,-36.6808596324353
579,717.6875637583435,-313.8065446285023,138.6857435832995
15528,716.0570840463042,-716.0570840463042,-34.39578731567272
15494,714.3465458128887,-615.771832244614,-24.348017562445868
8578,714.1764886309393,-654.2156581436284,-21.632222310449453
12947,712.1042906034061,-431.73826405897057,-4.6518983756510925
15447,711.7625230308622,-711.7625230308622,-35.01361916402491
24876,711.090532317385,-275.31890624798837,61.68275084412998
21822,709.5357625803445,-228.42808564961888,96.27036808515503
23078,707.9986550502945,-539.3224693352822,-23.60355295856792
12440,706.6328944352766,40.96236039325595,113.8625972846778
6863,706.4261866491288,706.4261866491288,779.1974553780447
19976,703.9306255551055,-703.9306255551055,-40.164752776098716
25009,703.4886129517108,703.4886129517108,241.5920415245401
6401,703.4508757131795,-356.32678901900846,28.20767706478023
20355,702.880196872633,-436.3225886938163,47.683527610433224
15476,702.6665245790833,-194.71917704506112,106.83711929614455
23392,702.4800000376999,-612.2582159576317,-29.920589338462516
11656,702.2047532498837,349.4479193985462,107.31241342069995
918,701.1955143325031,-577.3643891426424,-24.30657999811223
10619,700.3215559487128,-367.4867233772659,3.7914034806341346
2938,699.3176731991116,-281.0757139062043,42.66663058004832
19924,697.7732091071084,-459.3347543301061,-2.0765883893915014
15998,695.9341441199649,-113.64188784197904,202.997698692585
14719,693.9533856553026,155.38844027975574,333.31946003952214
8834,693.8646688144654,-693.8646688144654,-69.80529867348747
13805,693.6940869454827,-585.5775900781155,-29.243424354243075
11962,692.2333722018565,-7.624511649545534,316.6919573296621
13159,690.8928131459874,-209.62866007972679,134.5174222710829
20107,690.6180050720772,-690.6180050720772,-40.023607374219345
11924,690.1699891615659,-682.4061062779277,-31.640052534714975
17853,689.8049080967903,-689.8049080967903,-56.961594392798546
5255,689.5152340198734,-166.43022791748598,135.69747682236962
18202,687.2976569835097,-512.8584683924913,-5.172702841041193
14582,686.0534884738736,-153.5896481643431,28.80608866429083
15260,685.9214041605592,-631.8585002012551,-30.060622539848726
6391,685.1209261905975,-388.86059227829367,67.01835269865515
11396,684.2533159330487,-684.2533159330487,-55.36030064183242
16642,681.6383018655082,-397.08693695689243,-8.73237814528836
22643,681.3428228632547,-167.1552883759141,81.4935064373004
1725,680.3422233562917,-334.89411952570083,13.160976574750617
24063,680.0323897926137,-306.13078940380365,36.70795667359237
625,679.9322750947692,-424.2845650877465,7.135490891488954
13779,679.5586513951421,-616.9117949691912,-27.929193171826228
21024,678.9180651033918,-591.5026546542844,-27.806994606434827
22531,678.3764937354717,-428.1379196427297,35.628749089567975
13599,677.5120231807232,-333.3239424063099,13.22779622427166
11388,676.7451636078767,-365.92008762573823,51.56190562037297
22442,675.7741987488698,-93.12493837089278,336.47005127761435
9552,675.6395449450033,-2.441563757550335,301.44436383169136
916,675.3756132467339,-456.3809264147033,-7.842160208677647
16255,675.0650444957428,-675.0650444957428,-40.2739302486511
13164,673.2625872411633,-180.8923824313762,70.26153031910655
505,673.0667618779199,-498.37479616914476,-19.96892946574402
4632,672.4329243663699,-442.34213070186473,-5.499689235680548
28979,670.1043518669903,-670.1043518669903,-53.225127233279615
20803,669.4760066146652,439.8878269592921,205.25953994317243
998,669.1414598175324,-67.57302173553035,196.40236767959345
11439,669.0304860502947,-669.0304860502947,-38.57588475100763
6410,668.5026966159543,-269.69636655102175,5.721808361205208
26922,668.4904832905157,-283.21421929976583,69.12311683709315
15438,668.2634274978191,-501.9098845530301,-24.275512131764962
11869,668.0533674936742,-619.5502181518823,-35.04370675791834
5137,668.0154997259378,-668.0154997259378,-59.43198396138237
23058,666.7551393352655,-120.00418328793927,130.79279670452868
24427,666.6065337633094,-227.01889562420547,40.83966334700177
6347,666.0940359602682,-353.6588918515481,16.76234823923405
967,666.0476052500308,666.0476052500308,193.61848989826476
11829,665.8457525043437,-228.0692137428042,34.93554720750396
26867,665.7990728314035,-512.0443759071641,31.457339880223927
22380,665.4993674313793,-623.7768297487727,-35.29849769203191
6506,665.1009770179434,-337.2623916539763,129.26894673775118
30393,664.1534755751491,664.1534755751491,345.9132685287235
8196,663.1654575318098,-663.1654575318098,-48.83398067244549
23431,662.23527700454,-662.23527700454,-55.417177992011716
11134,660.670612084764,-379.9939157849347,-2.547668521971757
21528,660.4696932472289,660.4696932472289,930.2390045735617
30634,659.8997175376861,-659.8997175376861,-44.71272671474099
11941,659.4810876324774,-659.4810876324774,-32.497970273080774
551,658.5610925480722,-658.5610925480722,-33.52513827216364
8434,656.3408431261778,656.3408431261778,250.51177218556404
11591,656.0229896770791,-381.0307858252898,-2.536779788868494
963,655.8038035556674,-646.5141402153032,-31.75387207476243
16846,654.6481511486428,-16.906085374099867,58.2174627575521
10195,654.4735227655619,-141.62947836332023,63.759075371391745
15186,653.7386507121846,-653.7386507121846,-39.62005012491304
9666,653.6779757943606,-653.6779757943606,-37.92945038348807
2634,653.329306762305,-653.329306762305,-37.88129827552546
1644,653.329306762305,-653.329306762305,-37.88129827552546
588,653.3293042631159,-653.3293042631159,-37.881298153881275
11438,653.3293042631159,-653.3293042631159,-37.88129813638302
3224,653.3293017639268,-653.3293017639268,-37.88129799550426
2555,653.3293017639268,-653.3293017639268,-37.88129799550426
24854,653.039207831646,38.021703442558646,185.69586185726413
5052,652.4949449114501,652.4949449114501,360.4944447024586
18871,652.0984716595461,-572.4995532538742,-28.688683718084036
619,651.9859156070743,-420.56064695562236,13.529734363430766
19199,651.3763081579236,-238.01491584058385,40.84134815448692
22208,650.4016391374171,-650.4016391374171,-32.16022171401032
4912,649.6479706342021,-287.9741210266948,-1.9757677877163502
3818,649.2534987422495,-266.9975946541661,49.2746018922784
20678,648.8183620600961,44.34495614087209,182.56877796446682
23306,647.874456545338,-647.874456545338,-50.575679667864016
23915,647.7396697459949,-51.642033326543014,183.01408760760012
3374,645.6048790956573,-109.28835638157805,74.2687360551123
6414,645.2255692638457,-436.8440269812942,-8.076074640789386
23636,645.1324980529025,14.20247174333781,196.1973128596449
28145,644.9491274710745,-284.4466954972595,3.119581992994533
23592,644.893779349598,-459.8498492376371,-2.490641315835215
14369,644.7440537745849,-262.352976436082,29.295485353938016
20094,644.7283104993403,-644.7283104993403,-39.31717683815697
16051,644.3234445666894,-237.05506623877832,36.480248208797086
5170,644.1728822434321,-491.57254023123534,4.857300703210266
24006,643.5984573727474,-88.61042412836102,74.47592438276621
6296,643.3939771149307,-643.3939771149307,-49.37751436275283
11945,643.0520265748105,-643.0520265748105,-31.668219714612746
27065,642.1975276619196,-511.3864817470312,-18.112780166424994
25718,641.5840839385986,14.109811538457825,119.27650508568038
8068,641.4423318319023,-220.73897513161813,47.54541879431576
14974,641.2763157083342,-251.21400924213233,7.598655714230862
19001,639.8164047622787,-633.5320299057556,-34.45905635565135
15989,639.5419937171042,210.57948771417142,1706.4675364031239
10930,638.7839618059807,-535.9388972534798,-24.03322384174858
22332,638.0932860421638,-638.0932860421638,-37.38194683858686
22710,636.906742621834,-274.90310153303045,90.50762543214078
22337,636.5811208570997,-636.5811208570997,-37.95601997426776
2526,636.0630882643163,-608.0478496164084,-28.119050806364697
24618,635.7310900054872,635.7310900054872,387.6409085399312
20499,635.146394504855,-635.146394504855,-36.73737292905174
9998,634.4456346072257,-37.5689333062619,72.97504829643363
16380,631.3777319274843,-581.4465633921325,-30.909598583124545
10610,631.3058785079047,-226.23218739870936,155.67849309550667
13555,630.1066462211311,-430.0278308875859,-14.572239183609144
5479,629.869726516679,-258.7453388635069,44.06135782072213
29520,629.2556517347693,629.2556517347693,108.67973259667865
20918,628.5445892000571,113.50828302310158,242.88753599074383
22239,628.409736327827,628.409736327827,163.64836883537163
21525,628.049315497124,-10.292901578824967,245.9882690537339
16117,627.6172972155941,-561.6348075874978,-29.068715765692396
9917,627.3924267056087,-627.3924267056087,-36.975954619716845
27822,627.3553190579017,-337.7043391192953,1.8675223317629086
14718,626.6363730207086,-287.35298314988614,-2.4601788351882354
5406,625.6442775987089,-277.33197195349,22.90947692055959
3999,625.5977457173169,-154.08213843330742,21.281653015549068
14110,625.4165487349035,-595.9812221705914,-30.789779693479396
10673,625.1535757612437,-276.88964437921015,55.248748830156586
18184,625.1530187949538,-625.1530187949538,-52.31406015020534
3348,624.5204773313765,-358.220030080261,5.949334488476615
25274,623.9409658620134,15.366220825972656,163.89946725149818
25668,623.8134514139965,-623.8134514139965,-40.35801255422324
13740,622.7721394399358,-287.8225723147126,45.28833350148214
28174,621.451973058749,-55.36887594731519,257.29893539767346
8674,621.2231137838892,-79.08296618873085,158.76576646351756
930,621.1898328252137,-324.2214238457382,10.745886826991695
20955,620.7437422806397,-620.7437422806397,-68.59046876029169
698,620.4472726136446,-232.47298966534436,502.64722655268713
19285,620.427242383361,-620.427242383361,-62.669418422561705
3514,619.4792851910672,-156.18792997571558,65.09096303385259
896,618.6438546037922,-231.51633395565054,99.5943860519837
20387,618.3195820332816,-545.7904607026527,-27.07491399339139
11938,617.8740573264661,-617.8740573264661,-32.96727240086069
14466,617.6370547860861,-617.6370547860861,-60.9109521485292
18053,617.5605491725728,130.8825743086636,322.988867639689
11976,616.7874392233788,-616.7874392233788,-32.14811543368876
14732,616.3635088054257,-32.51545878023737,198.98112292554794
20871,615.5761988381855,-392.4893020247109,30.987409583397138
22646,614.645914214508,-27.350608385323238,183.04633394987263
22775,614.4468407891691,614.4468407891691,118.84851852788569
18374,613.6417507038763,-237.56949367932975,57.41245561557619
11192,612.3330539262388,-607.1056366271805,-34.149109071719025
18435,610.653700362891,-357.66994021832943,0.17308892021306121
18899,609.8433038073126,-186.1414389719721,66.34027204770044
19725,608.8826296045445,-469.2869456233457,-17.219000909987376
23714,608.523795115451,-309.46703598399955,11.58919871751589
22036,608.2689139768481,608.2689139768481,263.3198761804537
12443,607.2184226009995,-607.2184226009995,-44.571696957242466
20069,606.6358191307634,-34.417529047653076,224.3099674829019
20188,606.2527793804184,606.2527793804184,4126.959302806134
11906,605.5497245353181,-330.1420821195934,69.719866305797
3285,605.0944090257916,-605.0944090257916,-37.14638244003429
11176,603.2745558452792,-126.46023734947667,99.25924706115254
13660,602.5294402681291,-291.9671488303691,7.407007310893292
29739,602.1233718767762,-602.1233718767762,-57.127454637265295
20931,601.9639309410317,51.40653668049102,217.37247758576794
8407,601.3200001705749,84.63943875286107,181.27069834038795
9536,600.894443831042,-57.77779924837144,133.39849382111422
20846,600.1523114701267,-128.3947274524253,68.47593217457303
23376,600.0581432624409,-440.2934421580284,-11.382821913551979
23465,599.9232038333165,-256.9524404500527,32.57126740144818
21416,599.6143593229353,-223.48719031984606,104.59445447885241
14639,597.7963362708688,-597.7963362708688,-36.533303336262996
10843,597.1499304138124,-597.1499304138124,-40.67778817532782
16001,596.2584733553231,-126.04035573452711,64.80840885100339
21811,596.1147381905466,-268.16695000045,18.129800085657408
15481,596.0078263468109,24.439542874041948,254.54224014206812
19816,595.7035531725269,-196.1752769232262,47.64456961696905
24901,595.3760031883139,-258.91178628453054,26.112268823675382
6477,593.0215809643269,-585.7778634410352,-34.757953291192884
1190,592.8481075276028,-541.1290304782716,-27.811844538063767
26430,592.4953718110919,592.4953718110919,164.12614177592576
7445,592.3666276941076,-592.3666276941076,-27.376631994612598
22430,591.8619480641559,-85.3157655077055,79.18399224385469
20457,591.3729950226843,-242.27050130690137,50.41666627618013
26942,590.558638983406,-512.2608932191505,-25.94766604649989
18494,589.6591884483082,-178.09703122659658,104.43838552881142
10803,589.375827945148,-312.51629473455245,10.346930972664493
18073,587.7830262412317,-452.6161743882112,1.562446295230835
11373,587.4115702297538,-587.4115702297538,-38.05035772582626
16810,587.2538806954399,587.2538806954399,889.7786071143029
664,586.3448883103474,-330.92385840203093,-3.015535843629254
19563,586.3398375203833,-353.3118891334161,10.259939855144417
965,586.3044400994355,-437.5719000917549,-18.878987549045902
16050,586.1673342783803,-322.829663015769,28.75629284951802
23689,585.9276900445111,-68.4829333932139,98.7058472782025
24683,585.8972597932443,585.8972597932443,153.92370697655548
15199,585.313855941485,-58.0007784901342,157.66678020111448
24867,583.8526894897223,-555.4983653515577,-35.902277439241836
15520,583.4971068926155,-138.26006475314497,49.85661322627585
24752,582.3914592787623,-186.4082610681653,-0.5142481296507349
11877,582.0239246594297,-477.2515671725639,-25.59744043506449
18668,581.931992017664,-30.236199699209212,173.37898485937095
1978,581.1107642874122,-250.19688229014477,2.744635156380672
6026,580.6664932013955,-60.483623653650284,205.14379953143253
13228,580.6340922366828,-468.758445437625,-21.171599011838026
30183,580.1270279288292,580.1270279288292,1812.8969622775912
